3.2106,3.0257,2.6705,2.7324,2.0068,1.6963,1.4772,1.24,1.4653,1.277,0.94364,1.0924,0.79564,0.76792,1.0873,0.98079,1.4828,1.5939,1.1503,0.88002,0.74817,0.27026,0.099326,0.4403,0.86703,1.1465,1.3801,1.0857,0.96626,1.5524,1.7239,1.3895,0.65327,0.90769,0.98171,0.95819,0.85213,0.98626,0.65342,0.39524,0.85105,1.543,1.3037,0.42127,1.1433,0.9674,1.517,1.5475,2.547,3.241,3.0714,3.2902,2.0995,1.9886,2.0797,2.657,2.39,2.4766,2.4902,2.5006,3.0053,2.6639,2.4049,2.5662,2.4507,2.6318,2.6252,1.8255,1.7203,2.1752,1.6279,2.3151,2.6531,2.7627,3.304,3.4224,2.7672,2.6741,2.4455,2.8237,2.4244,2.698,2.6984,2.114,2.0716,1.8203,2.5818,3.4343,3.1426,2.7268
-0.29402,0.13947,0.58012,0.56067,-0.052713,-0.30767,-0.1376,-0.55037,-0.56693,-0.0092141,0.69012,1.0756,1.1089,0.86239,0.55127,0.79761,1.3699,0.29789,-0.035881,0.14192,-0.20537,0.19769,-0.060715,-0.71981,-0.27172,0.060355,-0.16241,0.016562,0.1409,0.56678,0.43718,0.97064,1.5526,1.1342,0.93995,0.56617,0.79663,1.0945,1.1166,1.4203,1.6087,1.5852,1.8385,1.6994,2.3193,2.3562,2.7934,2.1774,1.3472,2.0468,2.2705,2.0138,2.5819,2.5247,2.5057,2.5289,2.9524,3.1588,2.7073,2.7237,2.4636,2.7524,3.1212,3.4164,3.4853,3.3564,3.7626,3.6191,3.4219,2.997,2.9262,2.8446,2.4193,2.3788,2.6402,2.0405,1.1116,1.1685,0.65043,0.5403,1.4732,1.3261,1.1946,0.93241,1.6927,1.4946,1.4007,1.9642,2.2439,2.3562
2.9108,3.0227,2.7165,2.7967,2.777,2.8777,2.4806,2.7682,2.578,2.6676,2.7998,2.5023,2.1873,2.3081,2.6868,2.4057,1.8368,1.0122,0.42062,0.52842,0.33443,0.48664,0.20772,0.65078,0.836,0.47456,-0.22907,-0.0044463,0.56153,0.94354,0.70313,-0.15131,-0.1496,0.29468,0.55662,0.88688,-0.1829,-0.48058,-0.24132,-0.030964,0.46698,0.031964,0.41477,0.67022,0.89148,1.1026,1.3219,1.9482,1.8396,2.4999,1.9612,0.71952,0.63083,0.69285,0.42425,0.59124,-0.33472,-0.52789,-1.0189,-1.3612,-1.5796,-1.5214,-1.6143,-2.0596,-1.3711,-1.029,-1.4185,-1.0315,-0.83737,-0.97957,-1.2711,-1.1969,-1.0853,-1.0104,-0.62696,-0.77518,-0.86185,-1.8063,-2.0248,-1.4472,-0.9149,-1.0226,-1.3945,-0.52465,-0.92732,-0.86231,-1.1204,-1.7558,-2.0018,-1.9504
-0.11702,0.038791,0.21718,0.12447,0.24716,-0.31229,-0.71327,-0.30547,0.54128,0.61964,1.0475,1.2005,1.7122,1.6746,1.1198,0.7664,0.081816,0.37592,-0.0097345,0.3922,0.36099,0.17515,-0.44667,-0.11264,0.16934,0.64248,1.5126,1.6225,1.0999,0.62262,0.39083,0.072132,0.54663,0.40626,-0.0055823,0.27359,-0.20776,-0.95116,-0.16927,-0.28078,-0.4271,0.1819,0.2881,-0.18332,0.11675,0.02629,-0.40327,-0.87129,-0.50195,-0.5665,-0.67676,-0.2391,-0.01608,0.39565,0.23564,0.21434,0.5901,0.82973,1.3101,1.4547,1.7545,1.6232,1.3394,1.0847,1.6044,1.0525,0.88926,0.25566,0.90724,0.97253,1.1014,1.4149,1.2853,0.65657,0.65815,0.52765,0.45115,0.37968,1.2835,2.0423,1.8899,2.107,2.2442,2.486,2.5939,2.7902,3.0154,3.2958,2.7922,3.0271
-0.13023,0.10175,0.37032,0.51018,0.64179,1.2268,1.1033,1.7265,2.3425,1.9442,1.9636,2.2526,1.5066,3.1593,2.6407,2.8079,2.9965,3.0036,3.1999,2.9624,2.8076,2.7488,3.7624,3.6465,2.9452,2.416,2.9441,2.8833,2.4638,2.8523,3.3264,3.2388,3.1713,3.4273,3.8041,3.7875,3.9568,3.7511,3.7771,3.6344,3.3042,3.0888,3.2188,3.1132,3.3686,3.3934,3.5758,3.3834,3.3478,3.5101,3.4368,2.9415,3.0393,2.6112,2.7252,3.2031,2.3705,1.3885,1.4758,1.2049,2.0805,1.8275,1.8704,1.9885,2.2096,2.4802,2.1999,1.5593,1.1677,1.3905,1.5142,1.2993,1.1315,1.2139,1.0012,0.85415,1.3135,0.50648,0.16421,-0.082765,0.023645,0.64297,1.02,0.61006,0.81111,1.1728,1.0188,0.37498,0.38651,-0.13972
-0.27084,-0.055451,0.13771,0.17139,-0.045759,-0.025163,-0.37414,-0.96253,-0.25688,-0.0059912,0.74696,1.4728,1.8792,2.0089,1.447,2.0311,2.4574,1.8701,0.98002,1.6044,2.2813,2.6682,2.5917,2.5001,2.8061,2.7731,2.5854,2.8576,2.2576,2.385,1.9698,1.8908,1.9131,2.4426,2.123,1.7596,1.5619,1.4654,1.2382,0.92029,0.87983,1.6004,0.88615,0.85066,1.1133,0.90091,1.2303,1.0227,0.93514,0.47499,0.87512,1.0816,1.1648,1.4426,1.1885,0.97744,0.26415,0.49675,0.2904,0.12355,-0.84314,-0.89897,-1.2079,-1.355,-1.2279,-0.69479,-0.77502,-0.6402,-0.18047,-0.35389,-0.17651,0.41297,-0.08906,0.54713,0.60073,0.62052,0.50311,0.58576,0.72279,0.94861,0.62595,0.41911,0.73126,0.69565,1.0145,0.73123,1.2614,1.1445,0.81191,1.3161
-4.8658,-4.259,-3.8383,-3.7245,-4.5517,-5.2301,-5.2057,-5.3603,-5.1079,-5.2193,-4.6569,-5.3833,-5.3044,-5.2942,-4.7038,-5.6764,-5.4647,-5.4329,-6.4012,-6.3034,-6.6241,-5.5655,-4.7227,-4.4628,-4.3529,-4.3838,-4.276,-4.3037,-3.9262,-4.6823,-4.1038,-4.3237,-3.993,-3.946,-4.325,-4.5936,-4.4752,-4.3169,-3.956,-3.9853,-3.8689,-3.7506,-3.7253,-3.3792,-3.7234,-3.6243,-3.3998,-3.5433,-2.9765,-2.8769,-2.6803,-2.5989,-2.3377,-2.1295,-1.7373,-1.6798,-1.5847,-1.6857,-1.3302,-1.2225,-1.463,-0.62512,-0.65737,-0.41075,0.16374,0.34649,0.55205,0.57066,1.1313,0.7153,1.0647,1.0555,1.2917,0.80459,0.79538,1.1972,1.1455,0.97077,0.88179,-0.22474,-0.45375,-0.74387,-0.91157,-1.0243,-0.73855,-1.1562,-1.4498,-1.817,-2.4294,-2.0958
0.67429,0.76898,0.4052,0.19104,0.29793,-0.055182,-0.48561,-0.44908,-1.017,-0.94227,-0.29513,-0.7815,0.10891,-0.26598,0.19185,-0.53195,-0.48072,-0.98405,-0.5312,-0.93574,-0.54294,-1.0531,-1.3834,-0.90869,-1.5988,-1.3418,-1.6839,-1.3418,-0.86701,-1.1123,-0.85852,-0.91297,-1.0177,-0.76688,-0.41303,0.12814,-0.24821,0.29924,0.31501,0.21552,0.46417,0.61519,0.32369,0.39826,0.68092,0.32965,-0.34535,-0.64561,-0.434,-0.46824,-0.12636,-0.49955,-0.31752,-0.2739,-0.027921,-0.15022,0.48913,-0.43932,-0.18779,-0.045451,0.21767,0.00441,-0.70732,-0.42148,-0.10773,-0.37932,-0.43366,-0.21909,-0.40235,-0.20745,-0.068291,-0.95016,-1.0351,-0.99186,-1.5487,-1.3174,-1.1154,-0.55269,0.38511,0.59343,-0.021744,0.24851,0.87496,1.0501,1.8805,1.6026,1.2073,1.633,1.5648,1.2959
-2.0096,-2.5096,-2.1243,-2.4541,-2.602,-2.1311,-2.4266,-2.6271,-3.3438,-3.5418,-3.8612,-3.9784,-3.9011,-3.5727,-2.9744,-2.7418,-2.5533,-2.2566,-2.3878,-3.2128,-3.0012,-3.2398,-3.4475,-3.8249,-4.1506,-3.8764,-3.3906,-3.7922,-3.663,-3.6536,-3.539,-3.5494,-3.4264,-2.9735,-3.0337,-3.3879,-2.9757,-2.8372,-3.0885,-2.9258,-3.2491,-3.4334,-2.8934,-2.3393,-1.9104,-2.4432,-2.0289,-1.7089,-1.3384,-0.79937,-0.48692,-0.2476,-0.19727,-0.076543,0.051111,0.26253,0.076769,0.2219,0.091043,0.17839,-0.43784,-0.070012,-0.18543,-0.10844,-0.62623,-1.2792,-0.91374,-0.63293,-0.71449,-1.3207,-1.1592,-1.6694,-1.5719,-1.5622,-1.3697,-2.0573,-2.2287,-1.9243,-2.1284,-1.7598,-1.8148,-1.7535,-1.9034,-1.7127,-1.6109,-1.9256,-1.8491,-0.92112,-0.91371,-1.1269
-4.2065,-3.75,-3.3849,-3.5322,-3.4289,-3.2498,-3.3315,-3.6535,-3.7855,-3.9209,-4.006,-3.6233,-3.8228,-3.4562,-3.9081,-3.6377,-3.8556,-3.3255,-3.1644,-2.7028,-2.3932,-2.2093,-1.9498,-2.402,-2.078,-1.2546,-1.5963,-1.4205,-1.5582,-1.6809,-1.1079,-1.4777,-1.2584,-1.0481,-0.96581,-1.0132,-1.619,-2.19,-2.6149,-3.0107,-2.7525,-2.7111,-2.631,-1.9569,-2.2226,-1.9726,-1.0416,-1.6189,-2.2278,-1.5282,-1.4723,-1.9719,-2.0067,-2.5409,-2.1482,-2.0362,-2.1294,-2.1111,-2.0626,-2.5782,-2.407,-2.5237,-2.6679,-3.2634,-3.3391,-2.7265,-2.3665,-2.4506,-1.8727,-1.8761,-1.7957,-2.3661,-2.0874,-1.478,-1.3343,-1.3885,-0.95379,-1.7414,-1.9093,-1.385,-0.62402,-0.014989,0.22035,0.22899,0.50503,-0.28669,-0.057723,-0.41695,-0.55465,-0.42298
0.49352,0.4998,0.31184,0.81397,0.73652,0.96343,1.431,0.97427,1.0644,0.72539,1.667,1.411,1.267,0.66457,0.51603,0.46988,0.76731,0.62853,0.22519,0.4809,0.52496,0.34682,-0.044782,-0.6533,-0.15141,0.12198,0.17971,-0.20209,-0.99828,-0.99605,-0.54968,-0.65608,-1.3184,-1.3854,-0.95018,-0.3614,0.12591,-0.25084,0.36414,0.6033,0.56653,1.2213,1.2697,1.0585,1.0377,1.6659,1.3675,0.91931,1.2405,0.94365,1.6716,1.8135,2.1848,1.8546,2.3795,2.3303,2.2069,2.305,2.524,2.0017,2.2073,3.3959,3.4314,3.3496,3.3775,2.9806,2.7841,3.1839,2.8674,3.7155,3.666,3.3622,3.4285,4.2136,4.0086,4.345,3.6429,3.4454,3.9449,4.0861,4.0931,4.8377,5.0515,5.4033,5.8324,5.8018,6.1631,6.6092,5.9706,5.5218
2.2845,2.7658,2.4614,2.5228,2.5121,2.0197,1.4342,0.81778,-0.44965,-0.73741,-0.95499,-0.78689,-0.47173,-0.52193,-0.73584,-0.69595,-1.024,-0.49297,-0.15199,-0.035515,-0.3021,-0.73999,-0.94079,-1.2499,-1.6783,-1.6998,-1.396,-0.98821,-0.57,-1.3329,-1.0417,-0.98785,-1.1903,-1.1263,-0.70799,-0.70138,-0.91477,-1.2914,-0.92949,-0.85352,-0.61556,-0.44512,-0.20782,-0.63947,-0.29863,-0.83341,-1.0557,-2.2144,-2.5487,-2.5194,-2.0673,-1.403,-1.1375,-0.92726,-1.0127,-1.7441,-2.0055,-1.8187,-1.3674,-1.6781,-1.6593,-1.2446,-1.7949,-1.9555,-1.4339,-0.81735,-1.4319,-1.6197,-1.2606,-1.3916,-1.5312,-1.8317,-2.0645,-1.2313,-1.2564,-1.1571,-1.1554,-0.46263,-0.18145,-0.35547,0.57965,0.73348,1.1431,1.7811,1.6182,1.7184,1.8904,1.756,1.9691,1.414
-0.34684,-0.48944,-0.65063,-0.7426,-0.75965,-1.212,-1.3599,-1.626,-1.754,-2.1074,-1.1501,-0.933,-1.496,-1.7247,-2.0742,-2.4869,-2.567,-2.5642,-2.85,-3.1642,-2.9994,-3.1095,-2.9332,-1.9006,-1.9255,-1.2869,-1.4384,-1.655,-1.5955,-1.7276,-1.814,-1.6454,-1.5005,-1.8587,-2.2729,-2.3455,-2.5132,-2.0495,-2.126,-1.1393,-0.68224,-0.82124,-1.3436,-1.8663,-1.5404,-1.3947,-1.3367,-1.8757,-1.442,-0.31372,0.56619,0.81618,0.2928,-0.042032,-0.059506,-0.53295,-0.31566,0.31059,0.69648,0.67205,0.50686,0.0049558,0.25899,0.070706,0.48273,0.3675,0.22525,-0.35948,-0.72024,-0.40301,-0.18823,-0.47015,-0.58543,-0.5987,-0.5263,-0.9384,-1.2803,-1.3052,-0.88313,-1.0667,-0.84289,-0.61413,-1.3473,-0.93089,-1.0036,-1.0512,-0.52253,-0.52139,-0.81487,-0.84932
-0.26637,-0.15193,0.56298,0.66709,0.12541,-0.54856,-0.59098,-0.7319,-0.96542,-0.64701,-0.97647,-1.2655,-1.1782,-0.79831,-0.13145,0.08078,-0.23017,-0.81372,-0.16222,0.19363,-0.18239,-0.72791,-0.63177,-1.0453,-0.84934,-0.10402,0.11617,0.79574,1.1933,1.5685,1.6208,1.3004,0.86279,-0.023062,0.46027,0.29115,0.88703,0.27901,0.486,0.44419,-0.017078,-0.23865,-0.097088,-0.95254,-1.3056,-0.6383,-0.90917,-0.63667,-0.40857,-0.61709,0.0026634,-0.24663,0.19625,0.37818,-0.18773,-0.29715,0.1293,0.41144,0.56198,1.3873,1.5093,1.2871,0.75936,0.54171,1.0545,1.4217,1.5653,1.2706,1.9453,1.0535,1.226,1.1068,1.4738,0.84132,0.021793,-0.50937,-0.69123,-0.6729,-0.28338,-0.14885,-0.48031,-0.32211,-0.58016,-0.53999,-0.36124,-0.3393,0.12317,0.54446,0.54071,0.96862
0.2291,0.42311,0.15409,0.99443,0.89106,1.2155,0.2666,0.74481,1.2169,1.1771,0.81211,1.2393,1.6799,1.344,0.72519,1.3237,1.601,1.4628,1.0553,0.77308,0.73809,0.60275,1.0626,1.1015,1.0773,1.5247,1.3477,0.99404,0.37471,-0.12807,-0.15021,-0.43907,-0.4215,-0.38067,-0.36347,-0.2016,-0.56764,0.0015666,-0.090844,-0.21942,-0.1724,0.60823,0.55757,0.68165,1.2265,1.4846,1.4569,0.85659,0.50677,0.29796,0.022213,-0.56423,-1.01,-1.1022,-0.88817,-1.3516,-1.7435,-1.3746,-0.84247,-0.75053,-0.52188,-0.50558,-0.84304,-0.67028,-1.3438,-2.2669,-2.685,-3.2822,-3.6344,-3.0451,-2.7657,-2.3225,-1.8542,-1.8044,-1.5468,-2.5448,-2.1957,-2.5518,-3.0721,-2.732,-3.1806,-3.7625,-3.6183,-3.6024,-4.0012,-3.9707,-3.961,-4.0495,-3.2544,-2.9034
-0.58195,-0.27576,-0.44371,-0.48747,-0.91189,-1.7945,-2.4438,-2.637,-3.3108,-4.1662,-3.5812,-3.3001,-3.8682,-3.5188,-3.5337,-3.2623,-4.3472,-3.7845,-3.6629,-4.4438,-3.7354,-3.9506,-3.7873,-3.5256,-2.9989,-3.0371,-3.3785,-3.5537,-3.0765,-3.3528,-3.0535,-3.045,-2.9901,-2.4192,-2.8329,-3.1783,-3.4012,-3.4183,-3.9173,-4.4855,-4.2217,-4.0258,-3.7644,-3.4338,-3.6528,-3.7032,-3.645,-3.8801,-4.2373,-3.7377,-3.4725,-3.1812,-3.3649,-3.7378,-3.5364,-4.1612,-4.2983,-3.9127,-4.222,-4.3978,-3.7926,-4.7003,-5.0953,-4.7196,-5.4775,-5.4097,-5.9446,-6.3416,-6.4765,-6.7671,-6.4247,-6.7325,-6.5097,-6.4966,-6.622,-7.1432,-7.1451,-6.8393,-7.0342,-7.0367,-7.3353,-6.3077,-5.6749,-5.1976,-4.9311,-4.4767,-4.064,-4.1795,-4.3755,-5.1281
0.73114,0.58139,0.86009,0.95166,1.1129,0.41592,-0.073307,-0.28363,-0.89593,-1.2037,-0.46181,-0.25077,-0.17299,0.02633,0.19455,0.40015,0.067283,0.69309,0.49638,0.37313,0.81926,1.534,1.3212,1.5522,1.3703,1.3187,2.2439,2.4653,1.7853,1.2362,1.0512,0.96475,0.7855,1.0545,1.2074,1.3707,0.86033,1.2336,0.38897,0.4917,0.66981,0.49482,0.61032,0.25482,0.065623,-0.75296,-0.33591,-0.87641,-0.7609,-1.0303,-1.0224,-1.185,-1.1986,-1.4991,-1.418,-0.59449,-0.11399,0.055868,0.036155,-0.40269,-0.63977,-0.27227,-0.28174,-0.33572,-0.26215,-0.36402,-0.0056998,0.65957,0.83936,1.054,1.1226,1.1788,0.33008,0.30157,0.62993,-0.15841,-0.33123,-0.072647,-0.49195,-0.55463,-0.0077098,0.13505,-0.14382,-0.38057,-0.94396,-1.377,-1.7232,-1.2954,-1.3982,-1.2974
-5.0366,-4.6987,-3.9537,-4.1385,-3.8513,-3.24,-3.1709,-3.3267,-3.5239,-3.7142,-3.6488,-3.4667,-2.5998,-1.8945,-1.7561,-2.1339,-2.1522,-1.8311,-1.8489,-1.217,-1.0581,-1.8028,-2.3042,-1.4311,-1.7294,-1.604,-1.9516,-1.5413,-1.1592,-1.2182,-0.7011,-0.22604,-0.25666,-0.51812,-0.25006,0.09122,0.47759,0.061146,-0.45865,-0.57803,-0.409,0.11073,0.03139,-0.91135,-0.25786,-0.16002,0.39083,-0.13627,-0.24258,-0.30277,-0.68605,-0.95317,-0.46311,-0.33326,-0.10484,0.46449,0.59285,0.67312,0.63217,0.78451,0.626,0.10828,-0.084252,-0.18134,-0.058305,0.49647,-0.27502,0.17758,0.068975,0.82592,0.8042,0.83013,0.67621,0.59927,0.47024,0.24822,0.54821,1.0957,0.96594,1.6398,1.2719,0.93215,0.99313,1.0057,0.045319,-0.34719,-0.25204,-0.48177,-1.1146,-1.1042
0.80669,0.46211,0.66151,0.77532,0.92443,0.95922,0.36026,0.71469,0.0045605,0.52512,0.49128,0.95242,0.97868,1.3003,0.75449,0.88514,1.104,1.022,0.65611,0.28161,0.065983,-0.012614,-0.3403,-1.1878,-0.74596,-0.4549,-0.37817,-0.71691,-0.82046,-0.33133,-0.81657,0.21557,-0.4087,0.051452,-0.48552,-0.33213,0.56133,0.52991,0.88781,0.50988,0.64713,0.35934,0.20447,-0.43085,-0.24752,0.032506,-0.048161,-0.38954,-0.22093,-0.24428,-0.075699,0.76988,0.84758,0.94787,1.3014,0.66321,1.2054,1.5147,1.6126,1.5081,1.3009,1.9533,1.1804,0.94863,1.6127,2.19,2.193,2.5567,2.3587,1.5614,1.0389,0.7829,1.1255,1.5328,1.8323,1.9116,1.9036,1.896,1.8148,1.8685,1.5499,1.8119,1.368,1.1901,1.1975,1.0331,1.0854,1.1818,1.4593,1.7912
0.37214,0.26479,-0.36229,-0.48355,-0.54628,-0.59402,-1.1816,-0.53323,-0.65153,-0.47831,-0.45708,0.028487,0.32276,0.64711,0.52616,0.40314,-0.043631,0.030836,-0.17707,-0.33753,-0.45661,-0.53931,-1.006,-1.1945,-1.1949,-1.3893,-1.5382,-1.5811,-2.1853,-2.3736,-2.7336,-1.7612,-2.3002,-1.3467,-0.89649,-0.63658,-0.95299,-0.65401,-0.71742,-0.59476,-0.84143,-0.12965,-0.92543,-0.63313,-0.11638,-0.43047,-0.86174,-0.77689,-0.35173,-0.94072,-1.6484,-1.9368,-1.3999,-0.76382,-1.0972,-1.0814,-1.8509,-2.1344,-1.737,-1.6159,-1.4999,-1.7276,-1.4997,-0.97951,-1.1115,-2.322,-2.0249,-1.9912,-1.7891,-1.5891,-1.9983,-2.318,-3.2482,-3.613,-3.6814,-3.9975,-3.6266,-3.6408,-3.4812,-3.7774,-4.5801,-5.2958,-5.1845,-4.6692,-3.8971,-4.1162,-3.8821,-3.8312,-4.1115,-3.9695
-1.6737,-1.1969,-1.4899,-1.5948,-2.0374,-1.3935,-1.1491,-1.0698,-0.59384,-0.85037,-0.78544,-0.10581,-0.2976,0.52289,0.12313,0.38085,0.6498,-0.082735,0.12541,0.44684,0.79708,1.3822,1.8815,1.4483,0.65345,0.73898,0.7168,0.65349,1.2355,0.98059,0.46226,1.1234,1.4077,0.92217,0.57979,0.61595,0.73022,0.37284,-0.10954,-0.091818,0.64494,0.7554,0.64181,-0.41198,-0.060148,0.20191,-0.21987,-0.32684,-0.019597,0.40707,0.86204,-0.057023,0.017674,-0.15753,-0.48965,-0.17543,-0.74521,-1.0776,-0.53701,-0.17504,-0.16989,-0.19737,-0.31249,0.021896,0.5386,0.051491,0.095712,0.24777,0.43691,1.257,1.2739,0.5628,0.27206,0.22814,0.76872,1.3957,1.3004,1.0451,0.32795,0.62538,1.1215,0.2816,1.051,0.80812,0.63928,0.65489,0.8128,1.0764,1.639,2.1772
-2.5981,-2.7509,-2.4587,-1.9371,-1.9748,-1.5909,-1.2663,-1.4397,-1.3067,-0.74106,-0.65005,0.062627,-0.050735,0.43261,0.84398,0.13953,0.29896,0.77184,1.1146,0.78252,0.76012,1.1741,1.1047,0.47381,0.37314,0.31494,0.095478,-0.1575,-0.92658,-0.75246,-0.868,-0.34552,-0.24576,0.14436,0.11076,0.12613,0.27023,0.090638,-0.026224,-0.56327,-0.85793,-0.51142,-0.25675,-0.61766,-0.34124,0.21387,0.2896,0.72057,1.2184,1.1238,0.80824,1.1074,1.0934,0.69306,0.50594,0.6128,1.2377,1.1849,1.0382,1.0365,1.1174,1.9872,1.43,0.83479,2.0028,2.2594,2.2894,1.5295,1.4953,1.4983,2.0356,2.102,2.5075,2.4421,2.0676,2.6413,2.4822,1.6068,2.1197,2.6296,2.8497,1.8707,2.4426,1.9557,1.9514,2.0417,2.9772,2.828,2.4515,2.8642
3.1042,3.6475,3.5814,3.456,3.5735,3.0526,2.5726,2.454,2.1829,2.2669,1.5512,1.9463,2.4588,1.85,1.608,1.7539,1.7795,2.7027,2.6751,2.3126,2.0824,2.6797,2.7441,2.6387,2.3062,1.8406,1.367,1.8869,2.0137,1.9453,1.8491,1.9307,2.6001,1.9907,2.2063,1.938,2.3898,2.9453,3.274,3.1605,2.8794,2.944,2.5985,2.1673,2.5323,2.9955,2.6939,1.9932,1.8191,1.183,1.0778,1.6045,1.0671,1.615,1.496,1.2048,1.1036,1.0939,1.4025,1.3969,0.83078,1.153,1.4176,1.4274,0.78776,0.59607,0.36553,1.3106,1.3574,1.7737,1.926,2.3807,2.3161,1.7777,1.9892,2.1107,2.0498,2.3761,2.2003,2.1927,2.4793,2.4741,2.39,2.3227,2.5324,2.9929,2.5407,1.9948,2.0071,2.173
0.29387,0.527,0.12491,0.34874,0.78223,0.68732,-0.13218,-0.063522,-0.10598,-0.086589,0.52597,-0.57473,-0.30154,-0.39911,-0.76309,-0.69686,-1.2226,-1.0408,-1.5246,-2.2731,-1.9407,-2.0475,-1.8404,-1.4674,-1.3946,-0.96992,-1.6513,-2.0117,-2.2086,-2.4652,-2.5737,-2.879,-2.6926,-2.9078,-3.2415,-3.057,-2.8597,-2.6671,-3.0898,-2.7019,-3.2794,-3.031,-2.3952,-2.3959,-2.1436,-2.3027,-2.4808,-1.6037,-1.3432,-0.71711,-0.50921,-1.2124,-1.6494,-1.0571,-1.4773,-1.4197,-0.63648,-0.95396,-1.2699,-1.5711,-1.1643,-1.0356,-1.2917,-1.3164,-1.3621,-1.3683,-1.1984,-0.94708,-1.3154,-1.0369,-1.0945,-0.61877,-0.70835,-0.50413,-0.3106,-0.66502,-0.63507,-0.63818,-0.17675,-0.079373,0.23291,0.013158,-0.3393,-0.48804,-0.4729,-0.12597,0.18279,0.5261,0.3605,1.0009
-1.3046,-1.6803,-1.5393,-1.1872,-1.3006,-1.5942,-1.5968,-1.8259,-1.7155,-1.4864,-2.1965,-1.7457,-1.74,-1.504,-1.3239,-1.5074,-1.3041,-1.9307,-1.9541,-1.7379,-2.0603,-2.1285,-2.0117,-2.2718,-2.3341,-1.809,-1.7363,-1.7101,-1.8799,-2.2977,-1.8331,-1.6089,-2.1285,-1.4304,-1.1821,-1.5313,-1.1002,-1.4195,-0.65335,-0.38255,-0.64188,-0.80507,-0.11227,0.97697,1.0922,0.42416,0.33204,-0.568,-0.0063156,-0.2944,-0.27035,-0.82227,-1.3946,-1.0225,-0.72486,-0.64867,-0.33458,-0.2794,0.05685,0.054453,-0.21121,-0.046873,-0.32431,-0.58075,-0.22454,-0.70647,-0.81739,-0.67339,-0.61257,-0.91556,-0.60056,-0.13276,-0.27643,-0.86686,-0.59898,-0.87506,-0.69368,-0.74659,-0.49088,0.10846,-0.30236,-0.064894,-0.0025315,-0.16592,0.21137,-0.033298,-0.19419,-0.49855,-0.72052,-0.37898
-0.33023,-0.67935,-1.286,-1.7111,-1.4348,-1.0185,-0.16738,-0.048751,0.22597,-0.33559,0.051517,0.54785,0.61296,0.24554,0.86434,0.59628,1.4464,0.70897,0.92449,0.67212,-0.072899,0.12953,0.47732,0.64964,0.85864,0.88376,0.23075,0.37466,-0.35209,-0.98934,-0.42519,-0.76077,-0.96852,-0.20094,-0.41485,-0.47448,-0.25989,-0.36903,-0.014905,-0.28715,-0.019753,-0.016683,0.18968,0.25629,0.10649,0.05992,0.36074,-0.10549,-0.21702,-0.29677,-0.32508,-0.011394,-0.52487,-0.3407,0.26732,0.19511,0.15764,-0.23174,-0.76445,-1.085,-1.1749,-0.64217,-0.59773,-1.2709,-1.4086,-0.45553,0.040383,-0.16496,0.11096,0.71872,0.74127,1.2354,1.3858,1.6277,1.4612,1.7473,1.538,0.99519,1.3316,1.235,1.2088,1.6023,0.9567,0.85872,1.1939,0.5,0.81633,1.3286,1.2184,1.3386
-2.1789,-2.7089,-2.7673,-3.1067,-3.1939,-3.0764,-2.6357,-1.6576,-1.4227,-1.257,-1.2587,-1.0777,-0.97651,-0.79416,-0.85518,-0.84101,-0.88347,-0.87606,-1.661,-1.452,-1.0426,-0.81299,-1.5754,-1.8649,-1.5031,-1.7212,-1.7966,-1.1613,-0.33876,-0.83032,-0.59292,-1.0223,-1.4766,-2.0762,-1.9276,-2.4862,-2.6869,-1.8725,-1.3373,-1.717,-1.7905,-2.4196,-2.6258,-3.3608,-3.7969,-4.1334,-4.1484,-3.8347,-3.264,-3.2147,-3.1667,-3.3304,-2.9902,-2.5685,-1.8035,-2.0232,-1.8725,-1.6174,-1.335,-1.272,-1.7132,-1.4542,-1.8316,-1.7686,-2.0688,-2.317,-2.4769,-2.1242,-2.16,-2.3412,-2.2122,-1.7436,-1.9868,-1.5977,-1.1037,-1.1918,-0.9741,-0.82306,-1.1714,-1.9468,-2.8005,-2.618,-2.4179,-1.9131,-2.0367,-2.1989,-2.3955,-2.5612,-2.6875,-3.119
-2.0447,-1.4316,-1.6715,-1.4353,-1.6428,-1.4305,-1.9971,-2.2827,-2.0198,-1.9519,-1.3775,-1.4225,-1.8207,-1.8044,-2.3636,-1.8719,-1.5165,-1.5777,-2.3132,-2.6746,-2.9388,-2.6322,-2.3509,-1.8922,-2.1498,-1.4592,-1.5469,-2.1064,-1.8782,-1.3383,-1.2726,-1.0788,-0.69127,-1.3261,-1.4496,-1.255,-0.74143,-0.86565,-1.4402,-2.0356,-2.3637,-2.0009,-1.9862,-1.9466,-1.6539,-1.5769,-1.0089,-1.6439,-2.2333,-1.7818,-2.0353,-2.3515,-2.0656,-1.9095,-2.1513,-2.5743,-2.8084,-3.1542,-2.8181,-2.7489,-2.535,-2.5089,-2.511,-3.0013,-3.1754,-2.8028,-2.988,-2.7692,-2.7858,-2.3519,-1.9792,-1.67,-1.7676,-1.5144,-1.5335,-2.011,-2.6531,-2.947,-2.5022,-1.7147,-1.5681,-1.9554,-2.0853,-1.9867,-1.2537,-1.0444,-1.2724,-0.57438,-0.71534,-0.7066
